2013 Tournament:
Batch,
7, 0, 0, 0, 0, 0, 
8, 0, 0, 0, 0, 0, 
9, 0, 0, 0, 1, 0, 
10, 1, 0, 0, 0, 0, 
11, 0, 0, 0, 0, 0, 
12, 0, 0, 0, 0, 0, 
13, 0, 0, 0, 0, 0, 
14, 0, 0, 0, 0, 0, 
15, 0, 0, 0, 0, 0, 
16, 0, 0, 0, 0, 0, 
17, 0, 1, 0, 0, 0, 
18, 0, 0, 0, 0, 0, 
19, 0, 0, 1, 0, 0, 
20, 0, 0, 1, 0, 2, 
21, 0, 0, 0, 0, 0, 
22, 0, 0, 0, 0, 0, 
23, 0, 0, 0, 0, 0, 
24, 1, 0, 0, 0, 0, 
mean, 0.08, 0.04, 0.08, 0.2, 0.08
var, 0.07666666666666665, 0.040000000000000015, 0.07666666666666666, 0.2500000000000001, 0.16000000000000003

2016 Tournament:
Batch,
0, 2, 1, 0, 0, 2, 
1, 2, 3, 0, 4, 0, 
2, 1, 2, 1, 1, 4, 
3, 2, 4, 2, 1, 2, 
4, 1, 3, 0, 3, 2, 
5, 4, 2, 1, 1, 4, 
6, 2, 5, 1, 1, 2, 
7, 0, 3, 1, 0, 3, 
8, 1, 0, 1, 2, 3, 
9, 2, 6, 1, 1, 2, 
10, 0, 5, 1, 1, 3, 
11, 0, 2, 0, 2, 4, 
12, 2, 3, 1, 0, 4, 
13, 2, 1, 3, 1, 2, 
14, 1, 5, 2, 1, 2, 
15, 0, 3, 0, 1, 2, 
16, 1, 5, 1, 0, 2, 
17, 2, 1, 0, 3, 3, 
18, 1, 2, 4, 2, 5, 
19, 1, 3, 0, 2, 1, 
20, 1, 1, 1, 2, 1, 
21, 0, 4, 1, 2, 1, 
22, 2, 0, 1, 2, 0, 
23, 1, 1, 4, 1, 4, 
24, 3, 2, 0, 4, 2, 
mean, 1.36, 2.68, 1.08, 1.52, 2.4
var, 0.9899999999999998, 2.8100000000000005, 1.3266666666666664, 1.26, 1.666666666666667

2017 Tournament:
Batch,
0, 8, 5, 2, 9, 7, 
1, 5, 11, 6, 6, 4, 
2, 11, 9, 5, 7, 8, 
3, 9, 7, 6, 9, 5, 
4, 11, 7, 11, 5, 5, 
5, 7, 8, 3, 8, 8, 
6, 8, 10, 7, 6, 10, 
7, 10, 7, 4, 8, 9, 
8, 10, 5, 6, 12, 11, 
9, 9, 14, 5, 13, 6, 
10, 8, 7, 3, 7, 7, 
11, 8, 12, 5, 5, 8, 
12, 5, 5, 0, 3, 6, 
13, 7, 7, 7, 6, 8, 
14, 11, 4, 4, 8, 9, 
15, 11, 6, 7, 8, 9, 
16, 7, 10, 4, 7, 8, 
17, 14, 12, 7, 5, 7, 
18, 4, 7, 11, 4, 5, 
19, 6, 6, 11, 11, 9, 
20, 11, 9, 9, 6, 6, 
21, 6, 8, 8, 6, 7, 
22, 14, 12, 8, 7, 10, 
23, 5, 5, 6, 3, 10, 
24, 8, 8, 7, 7, 13, 
mean, 8.52, 8.04, 6.08, 7.04, 7.8
var, 7.260000000000001, 7.04, 7.576666666666667, 6.123333333333332, 4.5

2018 Tournament:
Batch,
0, 12, 8, 8, 9, 11, 
1, 3, 6, 1, 8, 5, 
2, 2, 7, 3, 10, 4, 
3, 5, 8, 1, 6, 9, 
4, 6, 6, 4, 8, 9, 
5, 3, 3, 2, 10, 8, 
6, 3, 1, 0, 5, 8, 
7, 5, 3, 1, 9, 2, 
8, 5, 7, 2, 9, 6, 
9, 5, 8, 2, 9, 2, 
10, 6, 4, 5, 6, 4, 
11, 4, 4, 2, 5, 4, 
12, 3, 2, 3, 10, 4, 
13, 1, 6, 1, 7, 5, 
14, 5, 2, 2, 5, 12, 
15, 3, 2, 3, 8, 4, 
16, 4, 4, 2, 4, 6, 
17, 5, 4, 5, 5, 10, 
18, 6, 6, 1, 6, 9, 
19, 4, 6, 3, 6, 7, 
20, 3, 4, 1, 5, 7, 
21, 5, 7, 1, 8, 10, 
22, 6, 5, 2, 5, 8, 
23, 1, 5, 1, 11, 7, 
24, 6, 8, 2, 6, 9, 
mean, 4.44, 5.04, 2.32, 7.2, 6.8
var, 4.756666666666665, 4.54, 2.976666666666668, 4.166666666666667, 7.583333333333333

2019 Tournament:
Batch,
0, 1, 1, 2, 5, 2, 
1, 3, 1, 0, 4, 3, 
2, 2, 3, 2, 5, 6, 
3, 2, 0, 1, 5, 2, 
4, 5, 0, 0, 2, 6, 
5, 2, 0, 3, 6, 2, 
6, 0, 4, 2, 4, 2, 
7, 1, 1, 1, 1, 2, 
8, 2, 0, 2, 4, 3, 
9, 1, 0, 2, 3, 4, 
10, 2, 1, 2, 4, 1, 
11, 3, 1, 1, 2, 3, 
12, 5, 0, 0, 3, 2, 
13, 1, 0, 2, 4, 1, 
14, 4, 0, 2, 2, 2, 
15, 1, 2, 2, 2, 1, 
16, 2, 3, 5, 4, 3, 
17, 3, 3, 5, 6, 3, 
18, 4, 1, 1, 9, 2, 
19, 2, 0, 0, 4, 1, 
20, 1, 3, 2, 4, 0, 
21, 4, 0, 1, 1, 1, 
22, 3, 2, 2, 3, 4, 
23, 1, 4, 3, 4, 3, 
24, 0, 1, 2, 1, 2, 
mean, 2.2, 1.24, 1.8, 3.68, 2.44
var, 2.0000000000000004, 1.8566666666666667, 1.6666666666666667, 3.3100000000000005, 2.09

