2013 Tournament:
Batch,
mean, 1405.2, 1523.2, 1472.4, 1432.4, 1442.0
var, 3834.3333333333335, 5564.333333333333, 7860.666666666665, 9485.666666666668, 5108.333333333333

2015 Tournament:
Batch,
0, 1740, 1680, 1700, 1700, 1670, 
1, 1700, 1660, 1740, 1630, 1660, 
2, 1690, 1680, 1730, 1680, 1750, 
3, 1690, 1680, 1680, 1680, 1690, 
4, 1620, 1730, 1670, 1700, 1680, 
5, 1730, 1670, 1680, 1750, 1730, 
6, 1630, 1690, 1650, 1680, 1680, 
7, 1680, 1730, 1730, 1750, 1660, 
8, 1660, 1670, 1660, 1650, 1720, 
9, 1670, 1690, 1670, 1650, 1740, 
10, 1740, 1720, 1730, 1650, 1650, 
11, 1700, 1670, 1660, 1690, 1680, 
12, 1720, 1720, 1640, 1640, 1680, 
13, 1670, 1720, 1730, 1680, 1650, 
14, 1660, 1660, 1660, 1790, 1660, 
15, 1660, 1690, 1690, 1650, 1670, 
16, 1690, 1690, 1700, 1680, 1640, 
17, 1690, 1680, 1680, 1680, 1700, 
18, 1630, 1660, 1700, 1660, 1660, 
19, 1660, 1710, 1660, 1700, 1780, 
20, 1730, 1690, 1700, 1700, 1690, 
21, 1680, 1750, 1640, 1650, 1720, 
22, 1680, 1690, 1710, 1720, 1670, 
23, 1680, 1710, 1680, 1750, 1710, 
24, 1710, 1720, 1650, 1650, 1740, 
mean, 1684.4, 1694.4, 1685.6, 1686.4, 1691.2
var, 1075.6666666666665, 625.6666666666665, 925.6666666666669, 1624.0, 1311.0

2016 Tournament:
Batch,
0, 1680, 1670, 1610, 1610, 1670, 
1, 1640, 1690, 1620, 1640, 1670, 
2, 1710, 1690, 1760, 1610, 1690, 
3, 1610, 1680, 1660, 1620, 1650, 
4, 1710, 1710, 1680, 1650, 1700, 
5, 1600, 1650, 1650, 1650, 1650, 
6, 1640, 1650, 1670, 1640, 1650, 
7, 1600, 1710, 1600, 1630, 1680, 
8, 1620, 1620, 1680, 1760, 1650, 
9, 1610, 1700, 1630, 1700, 1740, 
10, 1600, 1650, 1630, 1630, 1640, 
11, 1680, 1680, 1690, 1610, 1660, 
12, 1670, 1670, 1640, 1640, 1620, 
13, 1680, 1650, 1700, 1630, 1640, 
14, 1670, 1660, 1650, 1580, 1610, 
15, 1620, 1700, 1640, 1660, 1620, 
16, 1660, 1660, 1620, 1690, 1610, 
17, 1620, 1640, 1630, 1610, 1650, 
18, 1590, 1690, 1700, 1640, 1640, 
19, 1640, 1640, 1660, 1640, 1730, 
20, 1710, 1620, 1650, 1710, 1740, 
21, 1600, 1670, 1640, 1630, 1670, 
22, 1620, 1730, 1620, 1680, 1670, 
23, 1600, 1660, 1670, 1680, 1700, 
24, 1650, 1680, 1680, 1610, 1610, 
mean, 1641.2, 1670.8, 1655.2, 1646.0, 1662.4
var, 1486.0000000000002, 782.6666666666666, 1251.0, 1550.0, 1452.3333333333333

2017 Tournament:
Batch,
0, 1690, 1670, 1740, 1660, 1800, 
1, 1680, 1660, 1760, 1680, 1700, 
2, 1680, 1710, 1690, 1690, 1750, 
3, 1650, 1660, 1680, 1700, 1730, 
4, 1670, 1750, 1690, 1750, 1760, 
5, 1810, 1770, 1690, 1680, 1680, 
6, 1670, 1710, 1680, 1700, 1720, 
7, 1690, 1720, 1670, 1750, 1660, 
8, 1680, 1690, 1670, 1680, 1690, 
9, 1700, 1710, 1690, 1680, 1710, 
10, 1720, 1690, 1720, 1660, 1680, 
11, 1710, 1720, 1700, 1680, 1750, 
12, 1670, 1730, 1680, 1690, 1670, 
13, 1640, 1750, 1670, 1660, 1660, 
14, 1720, 1690, 1670, 1720, 1720, 
15, 1680, 1740, 1690, 1690, 1720, 
16, 1700, 1740, 1710, 1720, 1690, 
17, 1710, 1770, 1720, 1650, 1670, 
18, 1750, 1710, 1710, 1740, 1790, 
19, 1710, 1660, 1680, 1680, 1700, 
20, 1750, 1710, 1720, 1680, 1710, 
21, 1720, 1700, 1720, 1770, 1700, 
22, 1730, 1710, 1680, 1650, 1700, 
23, 1670, 1710, 1700, 1720, 1640, 
24, 1710, 1710, 1680, 1650, 1750, 
mean, 1700.4, 1711.6, 1696.4, 1693.2, 1710.0
var, 1295.6666666666672, 964.0000000000001, 548.9999999999998, 1122.666666666667, 1608.3333333333333

2018 Tournament:
Batch,
0, 1620, 1570, 1570, 1650, 1630, 
1, 1610, 1610, 1620, 1580, 1600, 
2, 1650, 1590, 1560, 1580, 1650, 
3, 1610, 1620, 1640, 1620, 1640, 
4, 1630, 1650, 1580, 1650, 1600, 
5, 1590, 1630, 1590, 1650, 1610, 
6, 1580, 1580, 1590, 1650, 1620, 
7, 1600, 1600, 1610, 1610, 1620, 
8, 1610, 1590, 1580, 1630, 1600, 
9, 1610, 1630, 1690, 1650, 1630, 
10, 1690, 1620, 1550, 1690, 1670, 
11, 1680, 1620, 1580, 1630, 1650, 
12, 1610, 1580, 1590, 1690, 1660, 
13, 1580, 1610, 1560, 1600, 1730, 
14, 1560, 1620, 1600, 1640, 1610, 
15, 1580, 1580, 1670, 1660, 1690, 
16, 1660, 1610, 1600, 1700, 1630, 
17, 1620, 1620, 1580, 1640, 1590, 
18, 1650, 1610, 1560, 1630, 1710, 
19, 1640, 1610, 1620, 1650, 1620, 
20, 1670, 1600, 1580, 1660, 1590, 
21, 1580, 1590, 1610, 1600, 1620, 
22, 1720, 1600, 1600, 1670, 1590, 
23, 1660, 1580, 1610, 1620, 1680, 
24, 1640, 1600, 1590, 1620, 1590, 
mean, 1626.0, 1604.8, 1597.2, 1638.8, 1633.2
var, 1575.0, 376.00000000000006, 1087.6666666666667, 986.0, 1497.666666666667

2019 Tournament:
Batch,
0, 1740, 1780, 1740, 1780, 1750, 
1, 1750, 1740, 1780, 1810, 1740, 
2, 1730, 1760, 1700, 1770, 1820, 
3, 1710, 1840, 1760, 1820, 1750, 
4, 1780, 1750, 1740, 1780, 1800, 
5, 1780, 1810, 1730, 1780, 1750, 
6, 1790, 1780, 1760, 1750, 1760, 
7, 1740, 1730, 1770, 1780, 1740, 
8, 1770, 1770, 1810, 1820, 1710, 
9, 1740, 1790, 1810, 1790, 1850, 
10, 1720, 1810, 1770, 1770, 1780, 
11, 1750, 1790, 1750, 1790, 1800, 
12, 1770, 1790, 1750, 1760, 1730, 
13, 1780, 1760, 1760, 1850, 1790, 
14, 1790, 1750, 1780, 1780, 1730, 
15, 1780, 1770, 1780, 1780, 1820, 
16, 1820, 1720, 1700, 1800, 1790, 
17, 1770, 1800, 1720, 1780, 1850, 
18, 1750, 1760, 1730, 1730, 1800, 
19, 1770, 1760, 1730, 1780, 1790, 
20, 1760, 1750, 1820, 1770, 1740, 
21, 1730, 1750, 1710, 1790, 1730, 
22, 1830, 1820, 1730, 1750, 1750, 
23, 1790, 1770, 1840, 1760, 1800, 
24, 1750, 1790, 1750, 1830, 1730, 
mean, 1763.6, 1773.6, 1756.8, 1784.0, 1772.0
var, 849.0, 832.3333333333331, 1339.3333333333333, 716.6666666666666, 1541.6666666666667

