2013 Tournament:
Batch,
21, 4, 7, 1, 7, 12, 
22, 2, 9, 4, 9, 11, 
23, 8, 7, 2, 11, 8, 
24, 1, 6, 1, 7, 7, 
mean, 3.44, 5.56, 2.12, 9.44, 9.88
var, 3.09, 4.006666666666666, 2.5266666666666664, 5.34, 8.860000000000001

2019 Tournament:
Batch,
0, 3, 2, 4, 4, 5, 
1, 2, 4, 2, 4, 4, 
2, 4, 4, 0, 4, 5, 
3, 8, 4, 1, 3, 5, 
4, 5, 0, 2, 4, 1, 
5, 7, 2, 1, 3, 7, 
6, 1, 3, 0, 3, 6, 
7, 6, 5, 4, 8, 2, 
8, 3, 6, 3, 3, 5, 
9, 2, 2, 0, 2, 2, 
10, 8, 3, 4, 3, 1, 
11, 7, 1, 2, 4, 0, 
12, 3, 1, 0, 8, 0, 
13, 2, 0, 0, 3, 3, 
14, 2, 2, 4, 9, 2, 
15, 6, 0, 2, 6, 4, 
16, 5, 3, 6, 5, 2, 
17, 7, 0, 3, 4, 1, 
18, 2, 2, 1, 2, 1, 
19, 3, 2, 0, 5, 3, 
20, 0, 1, 2, 3, 4, 
21, 3, 0, 3, 7, 1, 
22, 3, 3, 0, 7, 6, 
23, 4, 1, 1, 7, 1, 
24, 6, 3, 3, 0, 3, 
mean, 4.08, 2.16, 1.92, 4.44, 2.96
var, 5.16, 2.7233333333333323, 2.8266666666666667, 4.840000000000001, 4.123333333333332

