2013 Tournament:
Batch,
0, 1790, 1750, 1740, 1700, 1710, 
1, 1770, 1690, 1690, 1740, 1780, 
2, 1680, 1720, 1690, 1730, 1690, 
3, 1750, 1770, 1700, 1680, 1760, 
4, 1720, 1700, 1680, 1710, 1740, 
5, 1700, 1720, 1680, 1760, 1700, 
6, 1730, 1690, 1690, 1720, 1730, 
7, 1700, 1780, 1690, 1730, 1730, 
8, 1710, 1730, 1670, 1750, 1720, 
9, 1730, 1720, 1760, 1700, 1720, 
10, 1720, 1750, 1720, 1700, 1690, 
11, 1710, 1730, 1700, 1690, 1720, 
12, 1770, 1710, 1670, 1700, 1680, 
13, 1720, 1680, 1730, 1760, 1720, 
14, 1740, 1720, 1730, 1770, 1710, 
15, 1740, 1720, 1750, 1770, 1710, 
16, 1730, 1740, 1700, 1670, 1710, 
17, 1670, 1740, 1680, 1760, 1750, 
18, 1670, 1740, 1670, 1760, 1720, 
19, 1690, 1710, 1770, 1670, 1670, 
20, 1740, 1760, 1720, 1710, 1750, 
21, 1750, 1700, 1750, 1690, 1730, 
22, 1710, 1710, 1760, 1760, 1720, 
23, 1750, 1750, 1720, 1690, 1760, 
24, 1730, 1720, 1710, 1730, 1750, 
mean, 1724.8, 1726.0, 1710.8, 1722.0, 1722.8
var, 925.9999999999999, 641.6666666666666, 965.9999999999999, 1066.6666666666667, 696.0

2018 Tournament:
Batch,
0, 1660, 1620, 1590, 1630, 1590, 
1, 1600, 1570, 1590, 1620, 1660, 
2, 1600, 1590, 1640, 1600, 1600, 
3, 1620, 1660, 1580, 1580, 1570, 
4, 1640, 1640, 1530, 1640, 1620, 
5, 1590, 1570, 1650, 1650, 1590, 
6, 1580, 1620, 1570, 1590, 1590, 
7, 1580, 1590, 1580, 1650, 1630, 
8, 1560, 1590, 1570, 1570, 1670, 
9, 1640, 1580, 1600, 1620, 1620, 
10, 1600, 1630, 1630, 1590, 1640, 
11, 1580, 1610, 1610, 1630, 1630, 
12, 1610, 1610, 1580, 1590, 1580, 
13, 1580, 1610, 1560, 1590, 1650, 
14, 1660, 1610, 1620, 1650, 1670, 
15, 1550, 1560, 1600, 1620, 1600, 
16, 1620, 1570, 1630, 1630, 1690, 
17, 1600, 1570, 1620, 1630, 1640, 
18, 1610, 1600, 1570, 1640, 1620, 
19, 1580, 1590, 1600, 1600, 1620, 
20, 1640, 1580, 1530, 1630, 1660, 
21, 1560, 1640, 1530, 1640, 1620, 
22, 1610, 1550, 1600, 1620, 1650, 
23, 1600, 1630, 1600, 1570, 1620, 
24, 1580, 1590, 1630, 1640, 1640, 
mean, 1602.0, 1599.2, 1592.4, 1616.8, 1626.8
var, 883.3333333333334, 782.6666666666666, 1110.6666666666667, 647.6666666666666, 947.6666666666662

2019 Tournament:
Batch,
0, 1770, 1770, 1750, 1820, 1770, 
1, 1740, 1770, 1780, 1740, 1790, 
2, 1760, 1770, 1750, 1820, 1820, 
3, 1800, 1760, 1750, 1760, 1760, 
4, 1760, 1730, 1780, 1750, 1720, 
5, 1750, 1770, 1740, 1780, 1720, 
6, 1740, 1770, 1720, 1750, 1760, 
7, 1780, 1780, 1720, 1780, 1730, 
8, 1760, 1730, 1790, 1770, 1790, 
9, 1800, 1770, 1730, 1790, 1750, 
10, 1740, 1800, 1800, 1780, 1810, 
11, 1760, 1760, 1760, 1770, 1820, 
12, 1780, 1740, 1730, 1810, 1730, 
13, 1790, 1780, 1730, 1770, 1780, 
14, 1770, 1740, 1720, 1810, 1810, 
15, 1790, 1740, 1730, 1770, 1740, 
16, 1750, 1780, 1720, 1810, 1720, 
17, 1790, 1690, 1790, 1820, 1750, 
18, 1730, 1780, 1760, 1800, 1730, 
19, 1790, 1770, 1810, 1790, 1770, 
20, 1760, 1820, 1740, 1800, 1810, 
21, 1740, 1760, 1750, 1790, 1770, 
22, 1760, 1810, 1730, 1770, 1780, 
23, 1750, 1750, 1760, 1790, 1770, 
24, 1750, 1760, 1720, 1790, 1740, 
mean, 1764.4, 1764.0, 1750.4, 1785.2, 1765.6
var, 425.6666666666665, 733.3333333333334, 754.0000000000001, 517.6666666666666, 1059.0000000000002

