2013 Tournament:
Batch,
var, 720.6666666666666, 717.6666666666666, 647.3333333333331, 850.9999999999999, 966.6666666666666

2016 Tournament:
Batch,
0, 1760, 1700, 1630, 1650, 1680, 
1, 1610, 1660, 1620, 1670, 1690, 
2, 1650, 1720, 1670, 1630, 1620, 
3, 1700, 1680, 1690, 1700, 1660, 
4, 1620, 1640, 1660, 1650, 1690, 
5, 1640, 1760, 1650, 1630, 1640, 
6, 1640, 1660, 1630, 1640, 1690, 
7, 1680, 1790, 1620, 1710, 1690, 
8, 1610, 1720, 1700, 1740, 1670, 
9, 1620, 1650, 1690, 1640, 1640, 
10, 1630, 1610, 1650, 1650, 1620, 
11, 1700, 1650, 1670, 1720, 1700, 
12, 1620, 1650, 1670, 1670, 1680, 
13, 1650, 1720, 1610, 1630, 1670, 
14, 1660, 1650, 1680, 1650, 1620, 
15, 1640, 1630, 1710, 1630, 1650, 
16, 1680, 1720, 1640, 1670, 1650, 
17, 1680, 1720, 1680, 1660, 1670, 
18, 1640, 1670, 1620, 1690, 1640, 
19, 1680, 1620, 1690, 1620, 1620, 
20, 1630, 1700, 1630, 1640, 1670, 
21, 1620, 1680, 1720, 1620, 1630, 
22, 1690, 1670, 1660, 1650, 1700, 
23, 1620, 1690, 1620, 1650, 1660, 
24, 1700, 1620, 1620, 1670, 1700, 
mean, 1654.8, 1679.2, 1657.2, 1659.2, 1662.0
var, 1384.333333333333, 2007.666666666667, 1046.0, 999.3333333333331, 758.3333333333334

2017 Tournament:
Batch,
0, 1740, 1710, 1710, 1690, 1750, 
1, 1720, 1750, 1740, 1730, 1720, 
2, 1730, 1750, 1740, 1720, 1690, 
3, 1760, 1700, 1750, 1700, 1730, 
4, 1750, 1690, 1720, 1680, 1710, 
5, 1730, 1720, 1670, 1700, 1690, 
6, 1710, 1740, 1750, 1670, 1730, 
7, 1780, 1700, 1750, 1670, 1740, 
8, 1710, 1680, 1670, 1690, 1710, 
9, 1730, 1750, 1680, 1680, 1690, 
10, 1720, 1710, 1700, 1690, 1650, 
11, 1670, 1680, 1770, 1730, 1720, 
12, 1730, 1730, 1670, 1730, 1700, 
13, 1680, 1670, 1720, 1690, 1720, 
14, 1720, 1690, 1750, 1690, 1700, 
15, 1740, 1690, 1690, 1730, 1750, 
16, 1750, 1750, 1710, 1710, 1680, 
17, 1730, 1700, 1740, 1710, 1710, 
18, 1710, 1730, 1710, 1700, 1810, 
19, 1690, 1710, 1670, 1660, 1670, 
20, 1700, 1670, 1690, 1720, 1710, 
21, 1710, 1700, 1750, 1680, 1710, 
22, 1700, 1740, 1710, 1700, 1720, 
23, 1710, 1730, 1740, 1710, 1640, 
24, 1750, 1730, 1700, 1720, 1760, 
mean, 1722.8, 1712.8, 1716.0, 1700.0, 1712.4
var, 637.6666666666666, 679.3333333333335, 950.0, 425.0, 1252.3333333333335

2018 Tournament:
Batch,
0, 1590, 1590, 1640, 1680, 1680, 
1, 1630, 1680, 1570, 1620, 1620, 
2, 1650, 1660, 1650, 1650, 1660, 
3, 1610, 1570, 1600, 1670, 1610, 
4, 1660, 1650, 1620, 1620, 1660, 
5, 1640, 1630, 1640, 1750, 1620, 
6, 1590, 1600, 1580, 1630, 1650, 
7, 1610, 1620, 1540, 1660, 1620, 
8, 1600, 1600, 1570, 1660, 1680, 
9, 1640, 1590, 1580, 1640, 1690, 
10, 1630, 1630, 1600, 1640, 1660, 
11, 1570, 1630, 1550, 1610, 1620, 
12, 1610, 1620, 1600, 1640, 1670, 
13, 1660, 1640, 1620, 1610, 1610, 
14, 1580, 1610, 1680, 1620, 1630, 
15, 1570, 1590, 1590, 1730, 1690, 
16, 1560, 1610, 1590, 1610, 1620, 
17, 1650, 1630, 1570, 1620, 1670, 
18, 1580, 1550, 1570, 1610, 1610, 
19, 1560, 1630, 1570, 1630, 1650, 
20, 1570, 1610, 1610, 1680, 1630, 
21, 1570, 1590, 1610, 1610, 1650, 
22, 1570, 1580, 1620, 1610, 1640, 
23, 1620, 1600, 1580, 1610, 1650, 
24, 1590, 1620, 1560, 1620, 1600, 
mean, 1604.4, 1613.2, 1596.4, 1641.2, 1643.6
var, 1092.3333333333335, 830.9999999999999, 1115.666666666667, 1402.6666666666667, 740.6666666666665

2019 Tournament:
Batch,
0, 1800, 1750, 1760, 1750, 1760, 
1, 1760, 1750, 1710, 1830, 1750, 
2, 1760, 1770, 1770, 1790, 1740, 
3, 1750, 1730, 1770, 1790, 1810, 
4, 1770, 1760, 1760, 1750, 1720, 
5, 1770, 1780, 1800, 1800, 1830, 
6, 1750, 1820, 1780, 1790, 1790, 
7, 1800, 1780, 1730, 1780, 1770, 
8, 1800, 1710, 1770, 1760, 1780, 
9, 1790, 1780, 1750, 1780, 1790, 
10, 1810, 1730, 1800, 1800, 1800, 
11, 1740, 1740, 1790, 1790, 1810, 
12, 1780, 1760, 1740, 1790, 1740, 
13, 1800, 1780, 1750, 1780, 1790, 
14, 1730, 1780, 1760, 1810, 1760, 
15, 1820, 1770, 1790, 1760, 1760, 
16, 1750, 1800, 1800, 1760, 1770, 
17, 1780, 1730, 1760, 1780, 1780, 
18, 1830, 1750, 1740, 1720, 1750, 
19, 1800, 1760, 1780, 1760, 1740, 
20, 1750, 1800, 1730, 1800, 1790, 
21, 1760, 1760, 1800, 1800, 1790, 
22, 1760, 1770, 1750, 1800, 1760, 
23, 1800, 1750, 1710, 1780, 1750, 
24, 1740, 1740, 1760, 1790, 1780, 
mean, 1776.0, 1762.0, 1762.4, 1781.6, 1772.4
var, 758.3333333333334, 641.6666666666666, 710.6666666666665, 538.9999999999998, 693.9999999999999

