2013 Tournament:
Batch,
0, 1650, 1640, 1620, 1620, 1640, 
1, 1700, 1640, 1610, 1690, 1610, 
2, 1690, 1670, 1680, 1630, 1650, 
3, 1670, 1680, 1670, 1640, 1640, 
4, 1630, 1640, 1620, 1650, 1650, 
5, 1680, 1670, 1680, 1630, 1670, 
6, 1650, 1640, 1630, 1680, 1660, 
7, 1600, 1640, 1640, 1600, 1700, 
8, 1720, 1610, 1640, 1740, 1660, 
9, 1640, 1640, 1630, 1670, 1640, 
10, 1620, 1720, 1700, 1660, 1740, 
11, 1620, 1770, 1610, 1670, 1670, 
12, 1660, 1660, 1640, 1590, 1640, 
13, 1700, 1630, 1730, 1630, 1650, 
14, 1640, 1700, 1670, 1670, 1650, 
15, 1620, 1670, 1620, 1650, 1640, 
16, 1630, 1710, 1640, 1620, 1670, 
17, 1670, 1640, 1610, 1680, 1650, 
18, 1700, 1720, 1700, 1650, 1670, 
19, 1650, 1680, 1620, 1640, 1650, 
20, 1710, 1640, 1630, 1660, 1630, 
21, 1620, 1710, 1660, 1630, 1640, 
22, 1690, 1620, 1640, 1660, 1620, 
23, 1710, 1670, 1710, 1710, 1690, 
24, 1700, 1680, 1600, 1700, 1630, 
mean, 1662.8, 1667.6, 1648.0, 1654.8, 1654.4
var, 1254.3333333333333, 1427.3333333333333, 1258.3333333333333, 1176.0, 725.6666666666665

2017 Tournament:
Batch,
0, 1770, 1750, 1690, 1760, 1740, 
1, 1730, 1790, 1700, 1740, 1720, 
2, 1730, 1720, 1710, 1710, 1700, 
3, 1710, 1720, 1670, 1750, 1730, 
4, 1750, 1700, 1740, 1730, 1720, 
5, 1720, 1720, 1710, 1720, 1680, 
6, 1730, 1740, 1760, 1720, 1780, 
7, 1770, 1750, 1710, 1770, 1700, 
8, 1710, 1720, 1760, 1760, 1740, 
9, 1720, 1730, 1680, 1740, 1730, 
10, 1760, 1760, 1710, 1730, 1750, 
11, 1710, 1730, 1710, 1730, 1710, 
12, 1700, 1710, 1630, 1670, 1720, 
13, 1730, 1700, 1710, 1760, 1780, 
14, 1760, 1760, 1680, 1710, 1680, 
15, 1750, 1740, 1700, 1670, 1740, 
16, 1730, 1710, 1720, 1760, 1750, 
17, 1680, 1740, 1700, 1740, 1710, 
18, 1730, 1730, 1700, 1710, 1690, 
19, 1710, 1690, 1760, 1730, 1690, 
20, 1760, 1730, 1740, 1720, 1700, 
21, 1730, 1730, 1710, 1700, 1710, 
22, 1710, 1740, 1740, 1730, 1710, 
23, 1690, 1720, 1690, 1730, 1750, 
24, 1710, 1730, 1760, 1710, 1710, 
mean, 1728.0, 1730.4, 1711.6, 1728.0, 1721.6
var, 591.6666666666666, 470.66666666666646, 989.0, 658.3333333333334, 747.3333333333331

2018 Tournament:
Batch,
0, 1620, 1660, 1570, 1630, 1610, 
1, 1630, 1640, 1640, 1630, 1620, 
2, 1650, 1640, 1580, 1620, 1600, 
3, 1630, 1620, 1550, 1610, 1600, 
4, 1650, 1620, 1570, 1600, 1610, 
5, 1590, 1620, 1560, 1660, 1610, 
6, 1670, 1560, 1530, 1630, 1630, 
7, 1610, 1560, 1580, 1590, 1570, 
8, 1630, 1600, 1580, 1600, 1620, 
9, 1610, 1620, 1570, 1610, 1590, 
10, 1630, 1610, 1640, 1590, 1640, 
11, 1620, 1590, 1600, 1590, 1580, 
12, 1610, 1560, 1580, 1600, 1600, 
13, 1560, 1630, 1570, 1610, 1620, 
14, 1630, 1580, 1610, 1610, 1640, 
15, 1590, 1560, 1580, 1630, 1600, 
16, 1610, 1620, 1590, 1620, 1660, 
17, 1610, 1590, 1600, 1620, 1620, 
18, 1620, 1570, 1570, 1610, 1640, 
19, 1610, 1640, 1600, 1590, 1620, 
20, 1630, 1600, 1580, 1610, 1630, 
21, 1590, 1650, 1610, 1650, 1610, 
22, 1600, 1660, 1610, 1590, 1630, 
23, 1590, 1590, 1550, 1620, 1640, 
24, 1670, 1630, 1620, 1620, 1610, 
mean, 1618.4, 1608.8, 1585.6, 1613.6, 1616.0
var, 647.3333333333331, 1019.3333333333334, 717.3333333333331, 340.66666666666646, 425.0

2019 Tournament:
Batch,
0, 1760, 1730, 1730, 1770, 1770, 
1, 1760, 1740, 1710, 1760, 1800, 
2, 1740, 1830, 1740, 1770, 1770, 
3, 1770, 1690, 1800, 1800, 1740, 
4, 1790, 1720, 1710, 1750, 1800, 
5, 1820, 1700, 1760, 1760, 1810, 
6, 1710, 1790, 1820, 1760, 1780, 
7, 1770, 1730, 1750, 1730, 1780, 
8, 1750, 1720, 1760, 1760, 1740, 
9, 1780, 1720, 1740, 1800, 1780, 
10, 1770, 1740, 1740, 1750, 1730, 
11, 1760, 1750, 1730, 1800, 1790, 
12, 1750, 1680, 1710, 1810, 1750, 
13, 1730, 1720, 1760, 1790, 1790, 
14, 1780, 1720, 1740, 1740, 1760, 
15, 1760, 1740, 1780, 1830, 1760, 
16, 1780, 1830, 1790, 1780, 1770, 
17, 1750, 1780, 1800, 1770, 1740, 
18, 1760, 1760, 1730, 1780, 1750, 
19, 1780, 1720, 1720, 1770, 1730, 
20, 1760, 1740, 1760, 1780, 1700, 
21, 1750, 1720, 1730, 1760, 1740, 
22, 1810, 1760, 1730, 1760, 1790, 
23, 1740, 1820, 1820, 1750, 1770, 
24, 1710, 1800, 1740, 1760, 1750, 
mean, 1761.6, 1746.0, 1752.0, 1771.6, 1763.6
var, 663.9999999999999, 1708.3333333333333, 1075.0, 538.9999999999999, 707.3333333333334

