2013 Tournament:
Batch,
0, 1630, 1640, 1630, 1660, 1680, 
1, 1630, 1630, 1670, 1630, 1580, 
2, 1630, 1670, 1650, 1640, 1600, 
3, 1670, 1710, 1630, 1690, 1630, 
4, 1640, 1620, 1680, 1630, 1590, 
5, 1660, 1640, 1660, 1620, 1650, 
6, 1620, 1670, 1630, 1620, 1670, 
7, 1700, 1610, 1670, 1680, 1600, 
8, 1650, 1680, 1690, 1660, 1650, 
9, 1650, 1740, 1640, 1650, 1630, 
10, 1620, 1670, 1650, 1640, 1650, 
11, 1620, 1670, 1650, 1630, 1650, 
12, 1690, 1710, 1760, 1660, 1600, 
13, 1620, 1690, 1670, 1630, 1630, 
14, 1630, 1670, 1710, 1740, 1650, 
15, 1630, 1750, 1710, 1630, 1630, 
16, 1610, 1620, 1660, 1630, 1620, 
17, 1710, 1620, 1630, 1600, 1570, 
18, 1650, 1670, 1640, 1630, 1610, 
19, 1620, 1690, 1690, 1610, 1710, 
20, 1660, 1630, 1640, 1630, 1660, 
21, 1640, 1720, 1640, 1620, 1640, 
22, 1610, 1720, 1710, 1640, 1630, 
23, 1680, 1680, 1660, 1610, 1590, 
24, 1680, 1610, 1780, 1640, 1650, 
mean, 1646.0, 1669.2, 1670.0, 1640.8, 1630.8
var, 816.6666666666666, 1674.333333333333, 1558.3333333333333, 866.0, 1099.3333333333333

2017 Tournament:
Batch,
0, 1700, 1670, 1690, 1670, 1680, 
1, 1640, 1710, 1740, 1700, 1660, 
2, 1700, 1720, 1690, 1750, 1660, 
3, 1700, 1680, 1760, 1790, 1680, 
4, 1710, 1690, 1660, 1660, 1670, 
5, 1730, 1680, 1710, 1730, 1720, 
6, 1680, 1710, 1730, 1680, 1690, 
7, 1750, 1690, 1680, 1650, 1680, 
8, 1710, 1690, 1740, 1720, 1690, 
9, 1730, 1680, 1720, 1690, 1680, 
10, 1670, 1760, 1680, 1720, 1730, 
11, 1690, 1680, 1660, 1720, 1770, 
12, 1750, 1690, 1690, 1670, 1690, 
13, 1670, 1740, 1750, 1750, 1720, 
14, 1700, 1680, 1660, 1730, 1720, 
15, 1710, 1760, 1740, 1650, 1670, 
16, 1700, 1690, 1670, 1670, 1710, 
17, 1770, 1720, 1750, 1680, 1730, 
18, 1720, 1710, 1730, 1710, 1700, 
19, 1640, 1680, 1690, 1730, 1720, 
20, 1670, 1740, 1700, 1690, 1690, 
21, 1720, 1740, 1730, 1700, 1670, 
22, 1670, 1700, 1710, 1740, 1720, 
23, 1680, 1760, 1730, 1650, 1680, 
24, 1720, 1710, 1690, 1690, 1730, 
mean, 1701.2, 1707.2, 1708.0, 1701.6, 1698.4
var, 1036.0, 804.3333333333334, 958.3333333333334, 1314.0000000000002, 747.3333333333334

2018 Tournament:
Batch,
0, 1690, 1660, 1640, 1620, 1640, 
1, 1630, 1670, 1650, 1630, 1670, 
2, 1680, 1610, 1560, 1610, 1700, 
3, 1780, 1630, 1560, 1580, 1650, 
4, 1600, 1710, 1600, 1640, 1580, 
5, 1630, 1640, 1590, 1600, 1600, 
6, 1630, 1630, 1570, 1590, 1670, 
7, 1580, 1710, 1590, 1600, 1600, 
8, 1600, 1630, 1610, 1600, 1600, 
9, 1650, 1620, 1610, 1630, 1650, 
10, 1640, 1670, 1640, 1640, 1630, 
11, 1660, 1630, 1570, 1630, 1640, 
12, 1670, 1620, 1660, 1580, 1610, 
13, 1660, 1580, 1590, 1620, 1580, 
14, 1640, 1700, 1590, 1630, 1630, 
15, 1640, 1720, 1600, 1630, 1600, 
16, 1640, 1640, 1600, 1580, 1640, 
17, 1660, 1630, 1650, 1660, 1590, 
18, 1640, 1660, 1560, 1650, 1690, 
19, 1660, 1620, 1580, 1620, 1610, 
20, 1660, 1660, 1580, 1690, 1620, 
21, 1640, 1620, 1620, 1600, 1640, 
22, 1600, 1630, 1570, 1600, 1590, 
23, 1630, 1670, 1640, 1630, 1680, 
24, 1650, 1660, 1560, 1630, 1630, 
mean, 1646.4, 1648.8, 1599.6, 1619.6, 1629.6
var, 1440.6666666666677, 1202.666666666667, 1012.3333333333331, 695.6666666666666, 1170.6666666666667

2019 Tournament:
Batch,
0, 1740, 1770, 1810, 1680, 1690, 
1, 1780, 1720, 1740, 1680, 1690, 
2, 1720, 1750, 1800, 1870, 1750, 
3, 1770, 1790, 1740, 1680, 1670, 
4, 1810, 1770, 1740, 1680, 1710, 
5, 1790, 1820, 1740, 1740, 1650, 
6, 1770, 1760, 1750, 1650, 1650, 
7, 1850, 1790, 1790, 1750, 1690, 
8, 1760, 1740, 1830, 1680, 1760, 
9, 1730, 1720, 1740, 1690, 1750, 
10, 1720, 1790, 1730, 1690, 1690, 
11, 1730, 1790, 1730, 1770, 1680, 
12, 1780, 1830, 1730, 1740, 1670, 
13, 1730, 1760, 1780, 1710, 1670, 
14, 1760, 1780, 1710, 1710, 1730, 
15, 1730, 1740, 1710, 1690, 1680, 
16, 1800, 1790, 1760, 1670, 1680, 
17, 1700, 1760, 1720, 1710, 1770, 
18, 1760, 1770, 1760, 1700, 1690, 
19, 1790, 1700, 1760, 1770, 1710, 
20, 1780, 1660, 1840, 1680, 1690, 
21, 1760, 1760, 1790, 1670, 1690, 
22, 1780, 1700, 1740, 1730, 1640, 
23, 1830, 1800, 1750, 1740, 1670, 
24, 1760, 1710, 1740, 1670, 1690, 
mean, 1765.2, 1758.8, 1757.2, 1710.0, 1694.4
var, 1284.3333333333335, 1627.6666666666663, 1237.6666666666667, 2191.6666666666665, 1167.3333333333335

