2013 Tournament:
Batch,
0, 1670, 1550, 1570, 1570, 1630, 
1, 1680, 1630, 1580, 1590, 1620, 
2, 1620, 1570, 1610, 1550, 1630, 
3, 1620, 1610, 1570, 1580, 1600, 
4, 1560, 1600, 1600, 1610, 1600, 
5, 1580, 1630, 1620, 1610, 1570, 
6, 1610, 1600, 1620, 1630, 1620, 
7, 1550, 1590, 1570, 1580, 1660, 
8, 1590, 1620, 1590, 1620, 1640, 
9, 1620, 1600, 1550, 1560, 1590, 
10, 1620, 1610, 1570, 1630, 1580, 
11, 1620, 1640, 1570, 1540, 1600, 
12, 1560, 1620, 1590, 1580, 1560, 
13, 1680, 1600, 1550, 1560, 1590, 
14, 1590, 1590, 1640, 1640, 1570, 
15, 1610, 1650, 1630, 1600, 1560, 
16, 1690, 1590, 1580, 1610, 1580, 
17, 1570, 1620, 1640, 1670, 1640, 
18, 1610, 1590, 1600, 1570, 1590, 
19, 1570, 1610, 1630, 1590, 1590, 
20, 1600, 1600, 1630, 1640, 1600, 
21, 1600, 1610, 1550, 1600, 1580, 
22, 1660, 1550, 1610, 1600, 1660, 
23, 1600, 1580, 1620, 1560, 1540, 
24, 1600, 1550, 1550, 1630, 1560, 
mean, 1611.2, 1600.4, 1593.6, 1596.8, 1598.4
var, 1527.6666666666667, 695.6666666666664, 907.3333333333334, 1056.0000000000002, 1030.6666666666665

2014 Tournament:
Batch,
0, 1700, 1440, 1600, 1510, 1380, 
1, 1420, 1420, 1420, 1400, 1410, 
2, 1390, 1500, 1540, 1420, 1430, 
3, 1400, 1380, 1410, 1480, 1410, 
4, 1410, 1420, 1600, 1380, 1390, 
5, 1380, 1470, 1450, 1480, 1440, 
6, 1480, 1530, 1380, 1540, 1400, 
7, 1530, 1420, 1570, 1630, 1480, 
8, 1390, 1520, 1480, 1560, 1450, 
9, 1550, 1480, 1390, 1420, 1380, 
10, 1430, 1390, 1510, 1440, 1480, 
11, 1430, 1380, 1440, 1490, 1350, 
12, 1480, 1490, 1370, 1560, 1370, 
13, 1440, 1450, 1450, 1430, 1510, 
14, 1460, 1510, 1440, 1600, 1420, 
15, 1500, 1420, 1360, 1540, 1550, 
16, 1390, 1550, 1410, 1460, 1390, 
17, 1440, 1490, 1370, 1410, 1680, 
18, 1430, 1400, 1460, 1440, 1370, 
19, 1430, 1400, 1590, 1520, 1480, 
20, 1570, 1370, 1390, 1440, 1510, 
21, 1400, 1570, 1480, 1430, 1390, 
22, 1550, 1510, 1550, 1380, 1470, 
23, 1420, 1520, 1550, 1430, 1590, 
24, 1480, 1470, 1580, 1440, 1360, 
mean, 1460.0, 1460.0, 1471.6, 1473.2, 1443.6
var, 5500.0, 3383.3333333333335, 6464.000000000003, 4631.000000000001, 6265.666666666668

2015 Tournament:
Batch,
0, 1700, 1680, 1690, 1710, 1750, 
1, 1700, 1730, 1730, 1710, 1790, 
2, 1670, 1690, 1760, 1700, 1750, 
3, 1700, 1730, 1740, 1670, 1740, 
4, 1680, 1700, 1750, 1700, 1690, 
5, 1690, 1690, 1720, 1710, 1730, 
6, 1680, 1680, 1740, 1690, 1730, 
7, 1690, 1770, 1770, 1720, 1720, 
8, 1710, 1730, 1800, 1720, 1680, 
9, 1720, 1700, 1690, 1680, 1730, 
10, 1700, 1710, 1720, 1730, 1730, 
11, 1710, 1750, 1690, 1740, 1710, 
12, 1710, 1720, 1660, 1760, 1720, 
13, 1680, 1710, 1740, 1690, 1760, 
14, 1730, 1740, 1740, 1770, 1710, 
15, 1710, 1730, 1760, 1760, 1770, 
16, 1700, 1680, 1700, 1750, 1780, 
17, 1690, 1710, 1750, 1680, 1690, 
18, 1730, 1700, 1730, 1730, 1710, 
19, 1720, 1730, 1710, 1690, 1740, 
20, 1710, 1710, 1780, 1720, 1790, 
21, 1680, 1700, 1730, 1710, 1710, 
22, 1700, 1710, 1790, 1700, 1720, 
23, 1690, 1710, 1730, 1770, 1760, 
24, 1700, 1710, 1710, 1690, 1750, 
mean, 1700.0, 1712.8, 1733.2, 1716.0, 1734.4
var, 250.0, 496.00000000000006, 1122.6666666666665, 841.6666666666666, 900.6666666666666

2016 Tournament:
Batch,
0, 1680, 1710, 1710, 1650, 1630, 
1, 1650, 1710, 1750, 1660, 1670, 
2, 1680, 1650, 1730, 1690, 1630, 
3, 1610, 1640, 1680, 1670, 1630, 
4, 1680, 1700, 1620, 1660, 1690, 
5, 1660, 1720, 1640, 1750, 1690, 
6, 1620, 1680, 1690, 1650, 1620, 
7, 1680, 1690, 1610, 1630, 1710, 
8, 1650, 1720, 1630, 1640, 1660, 
9, 1660, 1660, 1700, 1680, 1650, 
10, 1610, 1660, 1730, 1620, 1700, 
11, 1680, 1690, 1640, 1610, 1720, 
12, 1630, 1650, 1650, 1630, 1620, 
13, 1630, 1660, 1670, 1650, 1620, 
14, 1620, 1660, 1640, 1660, 1700, 
15, 1620, 1610, 1670, 1670, 1710, 
16, 1640, 1660, 1640, 1670, 1670, 
17, 1690, 1670, 1650, 1640, 1720, 
18, 1690, 1680, 1650, 1620, 1660, 
19, 1680, 1690, 1670, 1670, 1610, 
20, 1710, 1650, 1660, 1650, 1620, 
21, 1610, 1650, 1620, 1660, 1690, 
22, 1650, 1740, 1630, 1720, 1640, 
23, 1710, 1670, 1640, 1650, 1640, 
24, 1650, 1670, 1630, 1640, 1630, 
mean, 1655.6, 1675.6, 1662.0, 1657.6, 1661.2
var, 984.0, 884.0, 1425.0, 935.6666666666666, 1319.3333333333333

2017 Tournament:
Batch,
0, 1730, 1740, 1720, 1710, 1660, 
1, 1780, 1730, 1700, 1710, 1740, 
2, 1740, 1700, 1710, 1720, 1730, 
3, 1720, 1690, 1700, 1720, 1720, 
4, 1740, 1720, 1700, 1680, 1760, 
5, 1730, 1740, 1740, 1690, 1780, 
6, 1700, 1700, 1740, 1670, 1750, 
7, 1720, 1680, 1790, 1740, 1710, 
8, 1730, 1730, 1790, 1690, 1730, 
9, 1730, 1740, 1760, 1740, 1830, 
10, 1690, 1680, 1710, 1730, 1730, 
11, 1720, 1770, 1730, 1650, 1690, 
12, 1700, 1730, 1760, 1660, 1700, 
13, 1770, 1680, 1700, 1760, 1720, 
