2013 Tournament:
Batch,
15, 1450, 1420, 1310, 1490, 1390, 
16, 1420, 1480, 1420, 1610, 1460, 
17, 1500, 1370, 1350, 1390, 1420, 
18, 1420, 1390, 1570, 1390, 1580, 
19, 1420, 1570, 1490, 1460, 1630, 
20, 1550, 1390, 1490, 1580, 1440, 
21, 1550, 1430, 1410, 1500, 1310, 
22, 1460, 1340, 1430, 1470, 1390, 
23, 1350, 1490, 1420, 1560, 1470, 
24, 1530, 1360, 1390, 1430, 1460, 
mean, 1466.8, 1428.8, 1450.8, 1461.2, 1441.2
var, 5256.0, 5494.333333333333, 8015.999999999999, 4361.0, 5819.333333333333

2015 Tournament:
Batch,
0, 1680, 1770, 1760, 1750, 1740, 
1, 1730, 1720, 1670, 1690, 1740, 
2, 1680, 1720, 1690, 1690, 1730, 
3, 1690, 1670, 1710, 1660, 1710, 
4, 1730, 1740, 1670, 1670, 1710, 
5, 1720, 1730, 1730, 1660, 1750, 
6, 1680, 1690, 1740, 1690, 1720, 
7, 1710, 1690, 1690, 1740, 1710, 
8, 1720, 1720, 1650, 1740, 1740, 
9, 1750, 1710, 1720, 1700, 1720, 
10, 1700, 1730, 1690, 1720, 1760, 
11, 1710, 1680, 1710, 1660, 1770, 
12, 1720, 1680, 1730, 1720, 1720, 
13, 1710, 1710, 1740, 1690, 1700, 
14, 1710, 1690, 1710, 1710, 1670, 
15, 1740, 1690, 1680, 1780, 1700, 
16, 1790, 1680, 1730, 1730, 1690, 
17, 1690, 1700, 1690, 1770, 1780, 
18, 1750, 1700, 1740, 1680, 1710, 
19, 1700, 1660, 1730, 1680, 1740, 
20, 1700, 1730, 1800, 1730, 1750, 
21, 1700, 1700, 1760, 1690, 1690, 
22, 1710, 1720, 1720, 1700, 1710, 
23, 1730, 1680, 1740, 1690, 1710, 
24, 1720, 1710, 1680, 1700, 1740, 
mean, 1714.8, 1704.8, 1715.2, 1705.6, 1724.4
var, 642.6666666666667, 626.0, 1167.666666666667, 1084.0000000000002, 700.6666666666665

2016 Tournament:
Batch,
0, 1630, 1740, 1640, 1650, 1630, 
1, 1670, 1660, 1630, 1710, 1650, 
2, 1640, 1640, 1680, 1610, 1590, 
3, 1620, 1690, 1650, 1590, 1710, 
4, 1700, 1660, 1650, 1660, 1630, 
5, 1710, 1670, 1700, 1650, 1640, 
6, 1610, 1660, 1620, 1630, 1630, 
7, 1710, 1620, 1660, 1680, 1620, 
8, 1680, 1620, 1710, 1680, 1680, 
9, 1660, 1700, 1630, 1610, 1610, 
10, 1630, 1680, 1620, 1680, 1620, 
11, 1640, 1650, 1770, 1680, 1660, 
12, 1630, 1680, 1640, 1680, 1660, 
13, 1610, 1640, 1670, 1650, 1640, 
14, 1620, 1630, 1590, 1620, 1640, 
15, 1640, 1760, 1660, 1620, 1620, 
16, 1620, 1630, 1640, 1650, 1660, 
17, 1670, 1680, 1650, 1640, 1640, 
18, 1620, 1680, 1650, 1630, 1650, 
19, 1690, 1680, 1630, 1620, 1770, 
20, 1680, 1630, 1750, 1600, 1680, 
21, 1660, 1640, 1610, 1680, 1610, 
22, 1730, 1680, 1620, 1620, 1640, 
23, 1650, 1720, 1670, 1630, 1640, 
24, 1640, 1630, 1630, 1630, 1760, 
mean, 1654.4, 1666.8, 1654.8, 1644.0, 1651.2
var, 1184.0000000000005, 1331.0000000000002, 1734.3333333333333, 950.0, 1811.0

2017 Tournament:
Batch,
0, 1750, 1670, 1670, 1660, 1710, 
1, 1690, 1710, 1710, 1660, 1720, 
2, 1690, 1670, 1700, 1730, 1730, 
3, 1720, 1680, 1740, 1710, 1670, 
4, 1660, 1650, 1730, 1670, 1690, 
5, 1720, 1760, 1680, 1730, 1740, 
6, 1710, 1720, 1690, 1730, 1690, 
7, 1700, 1740, 1690, 1690, 1670, 
8, 1720, 1680, 1680, 1680, 1670, 
9, 1720, 1700, 1760, 1660, 1740, 
10, 1690, 1690, 1720, 1720, 1700, 
11, 1720, 1730, 1750, 1700, 1670, 
12, 1670, 1720, 1720, 1710, 1700, 
13, 1690, 1680, 1770, 1670, 1660, 
14, 1660, 1760, 1690, 1680, 1750, 
15, 1670, 1670, 1720, 1740, 1720, 
16, 1710, 1700, 1720, 1750, 1690, 
17, 1680, 1700, 1670, 1690, 1690, 
18, 1690, 1740, 1690, 1660, 1710, 
19, 1680, 1730, 1690, 1680, 1710, 
20, 1650, 1690, 1680, 1730, 1700, 
21, 1660, 1690, 1730, 1730, 1750, 
22, 1700, 1710, 1690, 1690, 1690, 
23, 1660, 1700, 1720, 1680, 1700, 
24, 1690, 1730, 1760, 1720, 1720, 
mean, 1692.0, 1704.8, 1710.8, 1698.8, 1703.6
var, 633.3333333333334, 842.6666666666665, 866.0, 819.3333333333331, 665.6666666666665

2018 Tournament:
Batch,
0, 1630, 1590, 1660, 1570, 1640, 
1, 1650, 1630, 1640, 1580, 1680, 
2, 1670, 1640, 1560, 1580, 1630, 
3, 1630, 1570, 1630, 1570, 1590, 
4, 1660, 1610, 1680, 1630, 1560, 
5, 1650, 1630, 1600, 1590, 1600, 
6, 1610, 1610, 1580, 1650, 1630, 
7, 1590, 1600, 1610, 1580, 1660, 
8, 1610, 1630, 1620, 1630, 1690, 
9, 1610, 1650, 1610, 1560, 1650, 
10, 1610, 1670, 1670, 1670, 1640, 
11, 1670, 1570, 1600, 1570, 1610, 
12, 1590, 1650, 1600, 1600, 1560, 
13, 1720, 1620, 1600, 1600, 1570, 
14, 1590, 1650, 1620, 1540, 1580, 
15, 1620, 1660, 1600, 1620, 1660, 
16, 1650, 1600, 1590, 1610, 1630, 
17, 1690, 1610, 1670, 1610, 1600, 
18, 1630, 1610, 1560, 1580, 1560, 
19, 1620, 1640, 1570, 1590, 1570, 
20, 1600, 1640, 1610, 1620, 1630, 
21, 1600, 1680, 1580, 1620, 1580, 
22, 1630, 1620, 1640, 1630, 1560, 
23, 1570, 1700, 1610, 1650, 1640, 
24, 1700, 1620, 1590, 1600, 1570, 
mean, 1632.0, 1628.0, 1612.0, 1602.0, 1611.6
var, 1408.3333333333333, 991.6666666666666, 1108.3333333333333, 983.3333333333334, 1639.0000000000002

2019 Tournament:
Batch,
0, 1750, 1740, 1750, 1740, 1710, 
1, 1760, 1730, 1720, 1730, 1740, 
2, 1730, 1720, 1750, 1700, 1700, 
3, 1760, 1740, 1710, 1730, 1710, 
4, 1740, 1750, 1740, 1740, 1680, 
5, 1760, 1760, 1740, 1730, 1730, 
6, 1730, 1740, 1760, 1760, 1740, 
7, 1740, 1700, 1730, 1710, 1710, 
8, 1800, 1790, 1710, 1740, 1760, 
9, 1760, 1730, 1740, 1740, 1760, 
10, 1770, 1770, 1740, 1700, 1740, 
11, 1700, 1730, 1700, 1720, 1740, 
12, 1740, 1670, 1760, 1730, 1760, 
13, 1740, 1740, 1680, 1740, 1710, 
14, 1760, 1770, 1780, 1750, 1750, 
15, 1750, 1770, 1680, 1680, 1740, 
16, 1770, 1710, 1670, 1690, 1670, 
17, 1710, 1700, 1740, 1740, 1750, 
18, 1760, 1760, 1690, 1800, 1750, 
19, 1770, 1730, 1730, 1760, 1710, 
20, 1710, 1740, 1750, 1810, 1670, 
21, 1750, 1740, 1750, 1740, 1730, 
22, 1740, 1710, 1820, 1810, 1690, 
23, 1730, 1740, 1730, 1730, 1680, 
24, 1770, 1740, 1720, 1720, 1690, 
mean, 1748.0, 1736.8, 1731.6, 1737.6, 1720.8
var, 500.0, 689.3333333333335, 1105.6666666666667, 1069.0, 857.6666666666665

